2414,271.634003,365.428009
2415,258.335999,153.634003
2416,572.583984,310.578003
2417,109.786003,413.450012
2418,92.598999,420.669006
2419,625.935974,112.658997
2420,133.453003,289.019989
2421,123.494003,404.996002
2422,274.260986,86.632004
2423,528.51001,145.593994
2424,341.917999,339.516998
2425,230.897003,171.483002
2426,199.059006,256.773987
2427,221.328995,275.558014
2428,212.914001,91.778999
2429,627.254028,340.165985
2430,517.525024,135.085007
2431,565.257019,225.203995
2432,133.326004,361.270996
2433,67.842003,32.918999
2434,626.469971,128.632996
2435,646.815002,132.509995
2436,625.69397,459.377991
2437,435.459991,348.162994
2438,103.601997,389.091003
2439,592.161011,407.854004
2440,289.294006,152.195007
2441,423.812988,341.303009
2442,216.889999,40.529999
2443,434.226013,100.897003
2444,299.951996,273.015015
2445,316.479004,180.695999
2446,184.158997,181.393997
2447,49.705002,382.511993
2448,238.479996,260.67099
2449,644.77002,129.854996
2450,651.528015,138.403
2451,645.763,121.169998
2452,158.766006,351.059998
2453,158.873001,304.665985
2454,79.989998,399.941986
2455,224.552994,172.164001
2456,506.337006,55.812
2457,97.140999,304.058014
2458,36.789001,97.448997
2459,152.479004,377.285004
2460,657.643982,44.185001
2461,549.85199,456.408997
2462,222.302994,161.848007
2463,339.567993,346.404999
2464,551.853027,43.108002
2465,26.532,169.671005
2466,36.666,165.397995
2467,432.82901,164.287994
2468,464.184998,218.973999
2469,175.567993,353.932007
2470,653.919006,179.746002
2471,124.792999,348.795013
2472,490.101013,56.146999
2473,554.601013,194.904999
2474,508.815002,54.483002
2475,255.455002,172.550995
2476,543.249023,347.808014
2477,525.994995,118.953003
2478,312.286987,111.995003
2479,235.339996,26.372
2480,458.480988,336.726013
2481,479.65799,212.089005
2482,134.018997,282.917999
2483,161.046997,167.031998
2484,160.617996,408.389008
2485,512.437012,244.548996
2486,102.646004,160.132996
2487,271.821014,185.621002
2488,499.779999,161.895996
2489,158.514008,27.806
2490,551.369995,298.729004
2491,639.921021,416.484985
2492,372.53299,83.910004
2493,317.621002,108.413002
2494,319.989014,82.982002
2495,522.89502,318.709015
2496,239.255005,228.132004
2497,427.455994,134.679993
2498,263.578003,110.153999
2499,300.118988,345.110992
2500,653.625977,430.970001
2501,343.32901,369.993988
2502,436.881012,365.071014
2503,129.936005,290.687012
2504,556.302979,198.563995
2505,644.117981,349.385986
2506,216.615005,37.844002
2507,279.950012,94.095001
2508,548.299988,152.550995
2509,59.560001,394.497986
2510,461.595001,69.349998
2511,634.624023,92.684998
2512,558.958008,439.269012
2513,335.207001,418.160004
2514,193.147995,246.570007
2515,47.862999,148.737
2516,400.56601,401.707001
2517,534.138,337.075989
2518,214.039993,110.087997
2519,66.93,161.462997
2520,28.518,323.885986
2521,528.968018,122.713997
2522,173.638,179.554993
2523,22.886999,315.179993
2524,559.263,143.604004
2525,618.481018,344.968994
2526,164.078995,91.507004
2527,467.278015,171.283997
2528,556.708984,316.790985
2529,188.634003,411.454987
2530,60.924999,378.11499
2531,106.712997,158.567993
2532,275.488007,408.147003
2533,41.708,347.080994
2534,432.437012,311.365997
2535,21.540001,96.425003
2536,377.19101,109.823997
2537,24.172001,343.841003
2538,178.673996,284.100006
2539,514.143982,129.276001
2540,684.469971,351.195007
2541,157.382996,205.356995
2542,510.950989,126.253998
2543,623.473999,391.352997
2544,637.362976,310.112
2545,634.325989,138.904999
2546,286.787994,278.920013
2547,217.438004,441.872986
2548,179.408005,367.941986
2549,171.268997,99.591003
2550,274.084991,419.213013
2551,613.026978,248.681
2552,237.820007,168.024994
2553,656.827026,170.574005
2554,665.525024,311.744995
2555,540.10199,252.257004
2556,267.868011,149.033005
2557,241.117004,265.01001
2558,314.509003,405.773987
2559,528.705017,144.860992
2560,542.822021,330.971985
2561,611.120972,288.272003
2562,32.124001,169.835007
2563,631.776001,402.169006
2564,545.742981,122.257004
2565,325.927002,100.549004
2566,92.286003,295.358002
2567,385.503998,263.186005
2568,215.042999,411.196991
2569,649.169983,316.174011
2570,596.122009,280.356995
2571,277.187012,50.123001
2572,67.975998,157.570007
2573,315.609985,100.106003
2574,626.822998,247.104996
2575,644.083008,85.889999
2576,376.906006,107.985001
2577,599.374023,413.292999
2578,20.355,75.446999
2579,549.710022,411.792999
2580,513.166992,84.627998
2581,341.677002,412.277008
2582,633.768005,438.717987
2583,430.118011,366.070007
2584,234.621002,420.167999
2585,459.317993,304.73999
2586,31.816,269.490997
2587,49.958,307.609009
2588,624.659973,458.544006
2589,520.026001,223.936996
2590,429.557007,370.873993
2591,403.957001,307.222992
2592,535.627014,140.856003
2593,187.298996,103.68
2594,321.704987,107.946999
2595,73.977997,100.793999
2596,177.628998,375.40799
2597,403.821991,298.033997
2598,300.255005,69.950996
2599,44.019001,183.253998
2600,529.088989,85.565002
2601,316.306,449.720001
2602,427.561005,139.399994
2603,96.811996,139.725006
2604,488.153992,149.151001
2605,328.932007,355.60199
2606,552.862,41.332001
2607,426.350006,416.700989
2608,654.526978,415.213989
2609,337.756012,432.272003
2610,431.992004,50.605
2611,529.75,91.084999
2612,649.799011,419.572998
2613,383.829987,398.269012
2614,503.459015,90.054001
2615,361.161987,352.626007
2616,176.460999,256.299988
2617,364.118011,275.187012
2618,517.559021,238.296997
2619,79.410004,312.38501
2620,456.877014,309.286987
2621,453.812012,330.363007
2622,112.038002,266.480988
2623,604.408997,193.248993
2624,113.735001,451.51001
2625,365.545013,26.503
2626,246.042999,140.806
2627,245.315002,70.517998
2628,605.19397,198.729004
2629,543.606018,376.45401
2630,146.537994,273.415009
2631,313.734985,438.216003
2632,274.154999,151.121002
2633,146.962997,343.812012
2634,228.440994,344.549988
2635,545.802979,295.734985
2636,496.019012,299.809998
2637,377.362,145.630997
2638,537.369019,135.404999
2639,478.368011,357.381012
2640,634.114014,433.450012
2641,207.701996,164.740997
2642,216.882996,317.929993
2643,633.005005,214.638
2644,582.921021,272.690002
2645,48.979,323.148987
2646,534.245972,219.477005
2647,95.790001,173.679993
2648,637.531982,313.834015
2649,184.455994,263.634003
2650,232.057999,252.199005
2651,602.971985,150.763
2652,645.991028,76.435997
2653,324.776001,47.397999
2654,550.383972,139.181
2655,109.367996,174.509003
2656,324.644012,79.393997
2657,168.783997,250.097
2658,524.663025,249.332001
2659,574.252014,290.972992
2660,497.046997,95.819
2661,477.010986,43.278999
2662,544.224976,414.717987
2663,324.276001,405.121002
2664,500.648987,230.050003
2665,558.083984,344.408997
2666,309.371002,348.778015
2667,58.116001,238.679993
2668,544.304993,392.803009
2669,511.977997,62.112
2670,488.656006,49.91
2671,632.078979,229.300995
2672,623.487976,217.162003
2673,644.817017,455.401001
2674,243.104996,77.766998
2675,394.664001,231.298996
2676,369.136993,287.411011
2677,317.820007,80.373001
2678,385.101013,288.636993
2679,553.138,367.962006
2680,392.169006,391.401001
2681,29.25,110.994003
2682,241.302994,410.138
2683,591.562988,282.493011
2684,165.319,467.002991
2685,228.990005,273.638
2686,295.316986,424.466003
2687,632.637024,392.834991
2688,112.639999,174.794998
2689,211.501999,75.518997
2690,461.567993,72.370003
2691,440.992004,62.826
2692,92.330002,395.157013
2693,278.160004,430.859009
2694,629.744019,422.239014
2695,514.726013,352.324005
2696,155.654999,378.908997
2697,66.711998,153.169998
2698,645.575012,423.791992
2699,614.255005,242.220001
2700,615.049011,424.364014
2701,627.604004,129.175995
2702,639.416016,342.035004
2703,39.000999,78.473
2704,438.796997,115.728996
2705,21.398001,310.923004
2706,507.082001,167.220993
2707,527.401978,394.847992
2708,341.178986,270.704987
2709,527.716003,307.20401
2710,545.049988,343.299011
2711,20.507999,104.330002
2712,36.661999,104.369003
2713,305.911011,421.604004
2714,475.622986,40.736
2715,234.123993,269.299988
2716,176.632004,371.200012
2717,539.492004,440.441986
2718,94.842003,135.203995
2719,564.088013,373.161011
2720,204.796005,97.933998
2721,24.368999,347.033997
2722,482.309998,243.417999
2723,65.293999,376.277008
2724,549.942993,317.278992
2725,458.369995,86.004997
2726,427.535004,140.841995
2727,633.658997,79.555
2728,117.547997,402.826996
2729,172.761993,324.575989
2730,36.710999,368.230988
2731,313.97699,272.813995
2732,67.602997,392.697998
2733,243.130005,110.615997
2734,371.605988,334.967987
2735,88.966003,176.800003
2736,347.766998,404.296997
2737,506.118988,92.783997
2738,104.389999,139.487
2739,264.897003,415.571991
2740,280.071991,191.677994
2741,205.186996,416.304993
2742,658.601013,400.339996
2743,240.733002,151.619995
2744,501.575012,240.343002
2745,296.123993,80.073997
2746,399.773987,381.618988
2747,484.973999,215.156006
2748,482.286987,72.296997
2749,600.877991,218.716995
2750,661.429993,372.276001
2751,283.488007,100.249001
2752,29.121,146.722
2753,648.567993,204.735001
2754,84.971001,293.795013
2755,155.304993,75.504997
2756,315.705994,371.246002
2757,638.075989,395.519012
2758,567.028992,155.563995
2759,34.859001,102.932999
2760,322.812988,179.022003
2761,143.856003,90.405998
2762,310.351013,265.140015
2763,444.528992,376.501007
2764,626.590027,225.893005
2765,555.59198,336.678009
2766,526.419006,138.341003
2767,399.186005,79.236
2768,545.364014,434.648987
2769,309.290009,68.686996
2770,383.730988,281.222992
2771,100.616997,159.143997
2772,43.667999,291.398987
2773,247.067993,77.082001
2774,176.147995,244.867996
2775,523.346985,307.334015
2776,516.882019,408.386993
2777,528.601013,80.789001
2778,446.259003,336.796997
2779,334.89801,420.326996
2780,494.740997,176.848999
2781,539.702026,233.505997
2782,657.992981,271.325012
2783,241.923996,423.105011
2784,85.893997,394.246002
2785,645.143982,100.236
2786,226.852005,68.191002
2787,603.585999,224.449005
2788,472.407013,362.644012
2789,31.261999,227.115005
2790,97.708,224.436005
2791,427.462006,226.625
2792,16.011,350.045013
2793,135.582001,408.735992
2794,295.40799,409.346008
2795,642.065979,200.341995
2796,260.778015,412.066986
2797,194.470993,157.386993
2798,92.758003,279.356995
2799,169.697998,411.855988
2800,587.185974,142.753998
2801,496.09201,204.783005
2802,358.332001,426.279999
2803,429.595001,419.696991
2804,176.645996,160.117996
2805,543.88501,315.92099
2806,155.746994,93.084999
2807,563.966003,441.789001
2808,175.25,81.763
2809,407.306,380.221008
2810,106.319,76.723999
2811,154.207993,229.276993
2812,471.562012,60.813999
2813,192.332993,344.489014
2814,278.998993,264.144989
2815,285.610992,116.195999
2816,32.783001,69.609001
2817,528.734009,123.216003
2818,433.059998,348.891998
2819,376.852997,412.78299
2820,44.091999,143.231003
2821,515.718018,419.367004
2822,292.010986,406.990997
2823,281.390015,267.769012
2824,35.945,177.561996
2825,171.985992,250.235992
2826,578.190979,393.381989
2827,626.460999,316.053009
2828,321.894989,86.941002
2829,335.011993,334.578003
2830,645.552002,167.330994
2831,76.445,76.889
2832,345.812012,272.641998
2833,94.321999,383.47699
2834,61.673,288.597992
2835,102.501999,412.378998
2836,190.988007,175.787003
2837,614.085999,282.567993
2838,429.002991,84.120003
2839,342.325012,403.127014
2840,225.578995,148.841003
2841,129.897995,326.106995
2842,195.841003,259.089996
2843,557.013977,386.488007
2844,234.843002,170.406998
2845,641.059021,422.10199
2846,584.539978,291.368988
2847,277.384003,186.223007
2848,119.815002,296.545013
2849,90.032997,159.981003
2850,440.968994,301.859009
2851,524.815002,326.561005
2852,487.795013,238.763
2853,260.979004,270.35199
2854,572.038025,195.970001
2855,406.928009,304.687988
2856,43.702,325.634003
2857,171.425995,429.852997
2858,526.802002,96.915001
2859,107.225998,111.175003
2860,564.637024,382.723999
2861,154.565994,357.726013
2862,631.900024,92.063004
2863,520.763977,240.516006
2864,271.911987,321.330994
2865,633.247986,263.679993
2866,214.988007,74.723
2867,645.929016,317.108002
2868,357.536011,395.640991
2869,485.61499,96.125999
2870,45.844002,371.871002
2871,114.504997,395.536011
2872,27.836,144.621994
2873,50.796001,167.343002
2874,530.91803,125.498001
2875,567.260986,341.539001
2876,506.592987,380.705994
2877,247.113998,330.040009
2878,92.806,383.615997
2879,448.018005,195.412003
2880,146.460999,144.837997
2881,313.04599,157.845001
2882,111.038002,193.479996
2883,34.948002,325.100006
2884,487.132996,205.447006
2885,663.104004,332.218994
2886,447.278015,359.066986
2887,189.858002,78.527
2888,142.145996,332.209015
2889,618.682007,179.580994
2890,430.682007,293.412994
2891,551.870972,163.962997
2892,642.5,87.838997
2893,604.807007,387.424011
2894,636.190002,236.904007
2895,612.671997,454.149994
2896,660.04303,342.651001
2897,439.800995,381.091003
2898,164.988007,157.222
2899,237.871994,101.487
2900,376.39801,251.574005
2901,171.087006,381.14801
2902,611.492004,402.035004
2903,493.307007,267.709015
2904,76.344002,281.510986
2905,326.200989,99.582001
2906,321.47699,333.908997
2907,191.891006,343.897003
2908,535.356995,333.618011
2909,202.733994,248.651993
2910,299.985992,258.925995
2911,485.223999,67.012001
2912,32.098999,143.035004
2913,449.446014,387.178986
2914,546.895996,403.263
2915,452.345001,172.598999
2916,183.244003,437.52301
2917,493.42099,157.382004
2918,522.372009,376.575989
2919,377.341003,259.234009
2920,235.862,106.819
2921,639.146973,233.531998
2922,278.43399,262.94101
2923,309.731995,393.479004
2924,267.790009,258.54599
2925,631.18103,90.578003
2926,508.049988,52.537998
2927,100.722,93.274002
2928,144.733994,104.077003
2929,176.011993,420.377014
2930,179.201996,346.053986
2931,485.140991,76.456001
2932,223.403,281.411987
2933,631.429993,210.477997
2934,148.916,147.787003
2935,297.536987,247.539993
2936,64.690002,76.367996
2937,447.36499,103.667999
2938,271.278015,332.119995
2939,234.675995,86.800003
2940,337.52301,345.089996
2941,335.742004,451.654999
2942,635.52002,199.740005
2943,518.632996,216.688004
2944,146.598007,257.359009
2945,171.093002,438.648987
2946,610.315002,279.406006
2947,584.460022,265.471008
2948,329.533997,176.617004
2949,523.752014,400.825989
2950,602.632019,213.401993
2951,486.841003,362.22699
2952,279.992004,423.596008
2953,602.244995,40.68
2954,476.960999,172.669998
2955,178.891998,159.417007
2956,548.078003,221.695999
2957,546.742004,412.304993
2958,314.563995,165.723007
2959,609.617004,241.994995
2960,521.39801,336.101013
2961,383.414001,415.200012
2962,49.207001,382.213989
2963,381.522003,386.890991
2964,168.535004,251.455002
2965,302.003998,173.470001
2966,649.112,175.884995
2967,421.923004,284.760986
2968,312.55899,144.434006
2969,311.795013,333.643005
2970,303.769989,323.378998
2971,524.096008,142.768997
2972,319.687988,360.279999
2973,474.274994,227.440994
2974,256.789001,151.175995
2975,229.033005,411.661987
2976,65.473999,397.864014
2977,347.377991,272.671997
2978,615.052002,273.105988
2979,611.297974,168.945999
2980,633.65802,372.449005
2981,459.027008,309.032013
2982,260.273987,146.505997
2983,73.699997,408.875
2984,558.379028,173.087006
2985,235.621002,417.463013
2986,323.084015,347.411011
2987,216.647003,239.395996
2988,279.721985,408.328003
2989,262.166992,282.890991
2990,153.923004,113.544998
2991,41.098999,339.34201
2992,607.742004,180.203995
2993,83.32,89.424004
2994,216.735992,88.333
2995,521.854004,138.205994
2996,537.98999,217.917007
2997,464.638,57.016998
2998,536.460022,252.884003
2999,579.018005,433.463013
3000,345.263,342.453003
3001,625.44397,145.546997
3002,142.535995,80.945
3003,620.479004,123.251999
3004,145.123993,107.806999
3005,59.900002,150.539993
3006,462.738007,300.196014
3007,6.615,355.303009
3008,76.528,164.358002
3009,672.075012,461.928009
3010,425.955994,78.905998
3011,309.053009,274.187988
3012,144.610992,275.852997
3013,27.033001,164.820007
3014,45.832001,84.489998
3015,308.729004,363.804993
3016,272.841003,101.612
3017,541.531982,462.282013
3018,634.622009,163.041
3019,374.923004,450.61499
3020,400.075012,404.002014
3021,370.81601,328.158997
3022,444.098999,78.235001
3023,77.466003,107.932999
3024,429.455994,280.464996
3025,69.036003,279.753998
3026,636.786987,400.260986
3027,278.726013,154.126007
3028,143.626007,152.654999
3029,546.60498,151.649994
3030,253.998993,150.451996
3031,531.421021,430.824005
3032,99.203003,96.121002
3033,320.522003,409.815002
3034,658.268005,100.375999
3035,118.059998,169.279007
3036,626.737976,152.893997
3037,200.697998,139.845993
3038,270.371002,434.949005
3039,633.077026,198.802002
3040,619.307007,407.014008
3041,20.122,112.334999
3042,351.338013,309.718994
3043,267.489014,129.692001
3044,337.696991,425.17099
3045,448.850006,141.901001
3046,504.015991,164.453003
3047,610.622009,176.343002
3048,446.605988,163.869003
3049,606.039001,457.238007
3050,676.497009,348.515015
3051,235.531006,172.255005
3052,613.867981,158.554001
3053,506.014008,336.845001
3054,274.747986,165.606995
3055,34.754002,366.781006
3056,431.020996,248.694
3057,338.524994,328.957001
3058,637.921997,396.26001
3059,545.742981,446.433014
3060,430.923004,124.592003
3061,116.289001,298.776001
3062,401.519989,309.01001
3063,300.924988,97.690002
3064,196.729996,263.447998
3065,103.564003,350.26001
3066,604.254028,223.408005
3067,133.973007,165.098007
3068,658.322021,427.105988
3069,327.389008,71.249001
3070,39.332001,166.041
3071,581.315979,303.257996
3072,542.966003,213.690002
3073,154.345993,296.479004
3074,617.968018,439.549988
3075,208.675003,81.639
3076,506.164001,404.553009
3077,475.152008,211.815002
3078,643.999023,136.705002
3079,51.381001,309.338989
3080,63.794998,363.479004
3081,400.397003,397.984009
3082,468.27301,149.522995
3083,618.039001,269.868988
3084,644.646973,325.904999
3085,431.39801,69.154999
3086,153.738998,404.411011
3087,45.594002,173.074997
3088,627.56897,135.794998
3089,226.104996,112.467003
3090,285.838013,415.463013
3091,45.886002,374.444
3092,360.470001,261.147003
3093,259.062012,259.846985
3094,271.118011,359.421997
3095,318.265015,159.479996
3096,530.97998,335.225006
3097,574.955017,297.113007
3098,602.388977,74.783997
3099,188.684998,71.897003
3100,416.678986,464.031006
3101,405.028992,111.981003
3102,348.983002,398.25
3103,514.638977,216.942001
3104,156.787994,249.529007
3105,634.796021,212.666
3106,94.136002,383.312988
3107,586.182007,418.565002
3108,487.414001,291.605988
3109,536.594971,243.718994
3110,620.744995,209.016006
3111,47.247002,334.609009
3112,195.406998,76.619003
3113,593.286011,445.037994
3114,241.768997,106.866997
3115,277.942993,306.738007
3116,421.674011,319.720001
3117,496.828003,386.506012
3118,345.890015,281.589996
3119,615.254028,243.125
3120,659.807983,437.686005
3121,172.964996,86.811996
3122,144.522995,276.057007
3123,114.928001,171.688995
3124,644.213013,224.598999
3125,474.529999,364.428986
3126,271.355011,161.048004
3127,571.614014,453.330994
3128,101.101997,292.906006
3129,518.815002,349.800995
3130,545.757996,289.376007
3131,190.011993,181.677002
3132,638.122986,402.947998
3133,528.479004,126.851997
3134,105.711998,164.574997
3135,245.953995,162.75
3136,127.010002,423.367004
3137,640.611023,364.915985
3138,169.014999,411.016998
3139,484.479004,201.807999
3140,66.847,151.070999
3141,407.057007,406.286987
3142,681.466003,328.101013
3143,348.122986,430.612
3144,496.552002,429.748993
3145,466.398987,317.743011
3146,432.759003,73.504997
3147,356.734985,317.227997
3148,47.453999,140.403
3149,524.335999,245.014999
3150,91.934998,111.961998
3151,457.114014,79.674004
3152,197.192993,349.639008
3153,113.973,78.928001
3154,352.105011,401.843994
3155,507.53299,49.271
3156,75.042,77.917999
3157,487.109009,159.311996
3158,622.927979,342.459015
3159,552.028015,65.168999
3160,111.712997,400.171997
3161,422.181,143.794006
3162,121.113998,396.876007
3163,651.400024,369.423004
3164,79.913002,158.710999
3165,525.205994,410.265991
3166,619.36499,89.899002
3167,300.983002,182.070999
3168,550.072998,397.272003
3169,510.197998,391.352997
3170,462.812012,333.131012
3171,564.622986,39.000999
3172,646.536011,113.888
3173,641.250977,195.324005
3174,106.088997,405.627014
3175,242.714996,156.768005
3176,653.362,445.377014
3177,552.820007,282.96701
3178,157.445007,116.146004
3179,427.529999,369.268005
3180,496.799988,419.056
3181,207.832001,148.335007
3182,504.127014,126.344002
3183,559.182007,452.682007
3184,80.470001,99.037003
3185,588.252991,281.569
3186,622.302979,96.938004
3187,430.045013,324.214996
3188,107.822998,413.303009
3189,623.97699,204.332001
3190,659.341003,96.809998
3191,616.671021,157.800003
3192,512.500977,118.821999
3193,659.622009,303.381012
3194,324.011993,166.567001
3195,544.335999,365.088989
3196,473.679993,75.940002
3197,109.627998,169.276001
3198,444.268005,358.105011
3199,671.893982,43.973
3200,432.497009,279.792999
3201,185.660004,277.424988
3202,216.065994,41.291
3203,40.875999,139.332993
3204,523.585022,124.225998
3205,172.727997,401.743011
3206,140.427002,153.794006
3207,244.328003,174.520996
3208,208.164993,344.73999
3209,25.367001,163.195007
3210,421.075012,123.892998
3211,486.246002,44.443001
3212,287.768005,423.087006
3213,157.373001,451.589996
3214,34.955002,245.128006
3215,496.604004,294.040985
3216,431.471008,307.97699
3217,298.295013,106.094002
3218,479.031006,160.156998
3219,252.613998,157.283997
3220,605.903015,233.998001
3221,116.625999,298.558014
3222,340.122009,351.187988
3223,326.889008,181.567993
3224,71.686996,129.345993
3225,184.485001,339.210999
3226,586.250977,279.723999
3227,288.829987,141.494003
3228,181.949005,168.673996
3229,497.256989,412.799011
3230,302.192993,163.223007
3231,541.088989,249.848007
3232,100.566002,87.183998
3233,661.289978,126.065002
3234,96.163002,332.506012
3235,178.781006,149.070007
3236,356.101013,293.860992
3237,191.964996,408.838989
3238,107.594002,109.228996
3239,184.223007,268.869995
3240,128.414993,95.790001
3241,56.519001,370.269012
3242,569.750977,159.850998
3243,647.969971,235.363007
3244,117.962997,86.387001
3245,481.596008,150.746994
3246,18.547001,355.748993
3247,530.934021,91.579002
3248,132.362,364.559998
3249,621.974976,177.636002
3250,614.299988,198.526001
3251,321.091003,366.782013
3252,432.721008,123.741997
3253,321.703003,372.977997
3254,73.300003,150.979004
3255,124.976997,82.060997
3256,531.416992,297.812988
3257,163.264999,144.975998
3258,336.492004,331.450012
3259,620.559021,383.154999
3260,220.307007,81.277
3261,452.446014,166.813995
3262,399.688995,412.15799
3263,152.464996,352.623993
3264,120.181999,259.235992
3265,477.153015,157.701004
3266,367.369995,322.192993
3267,495.195007,73.121002
3268,190.423996,69.633003
3269,552.099976,179.746994
3270,152.886002,293.690002
3271,96.318001,68.278
3272,420.653992,278.15799
3273,116.260002,423.118988
3274,160.227997,284.248993
3275,547.008972,368.523987
3276,518.041016,418.235992
3277,435.14801,323.14801
3278,174.591995,153.388
3279,472.174011,238.427994
3280,547.348022,216.149994
3281,184.225006,77.736
3282,171.962997,159.266006
3283,45.113998,106.949997
3284,603.174011,304.140015
3285,485.351013,154.240005
3286,135.449997,402.325012
3287,496.417999,386.355011
3288,43.223,225.792999
3289,170.065994,153.212006
3290,87.458,162.044006
3291,32.812,98.274002
3292,110.559998,111.853996
3293,539.78302,308.583008
3294,585.755005,290.903992
3295,643.250977,178.960999
3296,326.05899,381.239014
3297,390.640015,293.958008
3298,168.033997,142.725006
3299,607.796021,225.123001
3300,445.156006,89.065002
3301,112.528,143.300003
3302,677.588989,431.480988
3303,657.495972,113.950996
3304,602.997009,224.061996
3305,666.215027,350.394989
3306,501.549988,61.488998
3307,491.963013,225.395996
3308,387.472992,412.635986
3309,444.100006,349.277008
3310,604.757996,405.312988
3311,116.445999,88.098999
3312,507.470001,57.687
3313,383.161011,392.244995
3314,325.006989,335.296997
3315,333.867004,365.059998
3316,108.494003,141.738998
3317,128.330002,425.881012
3318,674.820984,315.092987
3319,60.612999,392.794006
3320,158.662003,179.501007
3321,169.889999,406.627014
3322,348.729004,264.69101
3323,197.052994,106.128998
3324,246.488007,153.473007
3325,321.850006,182.940002
3326,667.682983,351.628998
3327,625.169983,357.277008
3328,298.289001,275.669006
3329,543.364014,420.649994
3330,476.265991,321.411011
3331,57.351002,144.957993
3332,317.203003,106.982002
3333,590.585022,439.479004
3334,35.154999,77.012001
3335,380.007996,368.161011
3336,316.64801,101.788002
3337,527.937988,36.361
3338,457.559998,309.871002
3339,166.848007,409.731995
3340,140.421997,269.436005
3341,414.359009,303.901001
3342,112.025002,271.941986
3343,167.177002,406.868011
3344,308.677002,364.605988
3345,462.373993,107.497002
3346,563.901001,385.263
3347,178.072006,357.200989
3348,216.070007,40.847
3349,54.973,308.618011
3350,42.301998,303.226013
3351,681.135986,352.303986
3352,657.650024,160.602005
3353,534.575012,359.697998
3354,677.23999,171.324005
3355,447.795013,381.695007
3356,140.481003,418.828003
3357,166.421997,144.839005
3358,601.327026,417.243011
3359,490.166992,179.662003
3360,522.088013,319.513
3361,550.692017,214.319
3362,648.799011,335.628998
3363,469.700989,359.294006
3364,261.005005,251.365005
3365,448.597992,166.009995
3366,462.98999,338.528015
3367,290.188995,75.552002
3368,639.620972,422.884003
3369,630.723999,346.742004
3370,291.230988,91.146004
3371,407.201996,402.329987
3372,433.522003,387.910004
3373,405.209991,376.181
3374,504.404999,73.147003
3375,432.953003,289.514008
3376,494.026001,155.820999
3377,531.025024,409.593994
3378,518.630981,433.598999
3379,219.664993,434.106995
3380,668.442993,358.912994
3381,175.889999,177.740005
3382,310.945007,95.435997
3383,476.158997,213.082001
3384,134.054993,108.899002
3385,146.880997,73.516998
3386,282.875,374.446991
3387,437.675995,294.256012
3388,263.792999,109.467003
3389,565.666992,293.316986
3390,645.650024,318.414001
3391,450.167999,133.658005
3392,666.262024,355.717987
3393,272.822998,110.295998
3394,558.78302,412.257996
3395,179.438004,261.533997
3396,395.59201,299.363007
3397,70.378998,104.073997
3398,553.130981,214.033005
3399,422.225006,376.346985
3400,582.307983,431.826996
3401,9.412,181.615005
3402,197.707001,269.556
3403,425.931,99.653999
3404,565.89502,174.815994
3405,528.56897,121.501999
3406,602.679016,187.337006
3407,151.432999,89.331001
3408,150.604004,262.936005
3409,146.513,101.120003
3410,167.272003,252.347
3411,574.184998,161.593002
3412,602.546021,301.322998
3413,354.815002,258.403992
3414,502.949005,238.716003
3415,581.913025,393.395996
3416,95.397003,89.828003
3417,451.057007,147.524002
3418,364.822998,323.243011
3419,543.796997,153.216995
3420,55.243,327.588013
3421,485.404999,162.723999
3422,573.338989,199.369995
3423,75.487999,289.997009
3424,626.882996,317.730988
3425,428.501007,118.391998
3426,638.559021,448.13501
3427,184.608002,349.040985
3428,549.289001,396.286987
3429,174.292007,360.506012
3430,275.25,71.139
3431,629.258972,347.765991
3432,373.136993,121.93
3433,134.134995,102.903999
3434,517.255005,407.980011
3435,298.593994,174.764008
3436,486.166992,109.348
3437,201.272003,72.190002
3438,57.160999,306.96701
3439,449.566986,157.785004
3440,518.844971,393.921997
3441,639.888,394.244995
3442,87.445,68.782997
3443,349.951996,324.263
3444,645.005005,167.335999
3445,40.272999,361.377014
3446,539.27002,343.615997
3447,70.221001,380.265991
3448,261.977997,97.851997
3449,459.782013,369.415985
3450,324.390991,108.226997
3451,466.682007,311.796997
3452,627.726013,450.149994
3453,639.607971,123.426003
3454,574.776001,149.666
3455,342.459991,342.192993
3456,656.369019,110.216003
3457,538.030029,310.795013
3458,321.167999,286.145996
3459,138.513,374.242004
3460,140.854996,327.583008
3461,139.035004,78.161003
3462,72.894997,173.906998
3463,362.044006,266.843994
3464,408.299011,380.708008
3465,662.752991,307.565002
3466,534.625,303.763
3467,344.481995,106.135002
3468,343.088013,431.962006
3469,284.295013,179.154999
3470,126.716003,110.5
3471,317.88501,368.544006
3472,159.688995,411.751007
3473,296.968994,405.938995
3474,577.437988,269.242004
3475,19.620001,102.929001
3476,491.549988,331.027008
3477,381.598999,415.934998
3478,432.920013,165.804993
3479,623.252014,278.526001
3480,650.710022,123.953003
3481,443.015991,349.342987
3482,529.017029,407.446991
3483,559.645996,432.453003
3484,98.282997,102.789001
3485,72.113998,179.024994
3486,537.190979,211.979004
3487,415.569,382.471008
3488,497.002991,183.992996
3489,531.383972,344.036011
3490,570.594971,208.906006
3491,464.881012,330.946014
3492,81.167999,70.877998
3493,563.159973,352.825012
3494,629.926025,410.497009
3495,504.411011,162.692993
3496,662.145996,165.240005
3497,288.980011,73.334999
3498,66.109001,157.598007
3499,54.955002,101.445999
3500,352.781006,260.822998
3501,242.848007,246.186996
